369.250321, 0.360085666179657,0.670867919921875,0.2185753881931305,0.37408939003944397,0.700138509273529,0.15923312306404114,0.3646562695503235,0.6642587184906006,0.20437240600585938,0.3834913671016693,0.576935350894928,0.04150700941681862,0.38621971011161804,0.4676332175731659,0.0019206665456295013,0.3912385106086731,0.5009689927101135,-0.3044012486934662,0.3943195641040802,0.5861192345619202,-0.33229705691337585,0.39997076988220215,0.6090075373649597,-0.36945009231567383,0.3960220515727997,0.602138876914978,-0.3397896885871887,0.39650794863700867,0.41489118337631226,-0.3159230649471283,0.3575286865234375,0.42094388604164124,-0.45140138268470764,0.36845335364341736,0.3904966711997986,-0.4193825125694275,0.3586953282356262,0.39959508180618286,-0.48274722695350647,0.3559776842594147,0.40079349279403687,-0.4827589988708496,0.3538709580898285,0.40175318717956543,-0.4827668070793152,0.35116100311279297,0.4142908453941345,-0.4815432131290436,0.34947189688682556,0.4018336832523346,-0.4801408648490906,0.3483867049217224,0.4009813666343689,-0.48014140129089355,0.347356915473938,0.40006691217422485,-0.4801636338233948,0.35206931829452515,0.39145970344543457,-0.41504722833633423,0.35173338651657104,0.4202418327331543,-0.4488045573234558,0.33948367834091187,0.41517671942710876,-0.30240708589553833,0.2683113217353821,0.5457847118377686,-0.3535754382610321,0.2629101872444153,0.5494229793548584,-0.3860284984111786,0.2610349953174591,0.545792281627655,-0.3639542758464813,0.2719298303127289,0.5335095524787903,-0.34284430742263794,0.3089955449104309,0.4806114733219147,-0.29635748267173767,0.3588552176952362,0.46478018164634705,-0.001947331940755248,0.37576156854629517,0.5700901746749878,0.037117086350917816,0.39833077788352966,0.6294431686401367,0.2536922097206116,0.4045819640159607,0.6636901497840881,0.22005526721477509,0.39912840723991394,0.6300019025802612,0.2744695246219635,-1,-1,-1,
369.2836, 0.35943812131881714,0.6670846939086914,0.17865100502967834,0.37052446603775024,0.699230432510376,0.13828006386756897,0.36536839604377747,0.66164630651474,0.16455388069152832,0.37478142976760864,0.573658287525177,0.016025057062506676,0.38526052236557007,0.4514123201370239,-0.0009954122360795736,0.38258880376815796,0.4995686411857605,-0.2660656273365021,0.38354235887527466,0.5830135345458984,-0.2707635462284088,0.38996049761772156,0.6059874296188354,-0.29778599739074707,0.3860945999622345,0.5993568897247314,-0.2762564718723297,0.38944000005722046,0.41418465971946716,-0.2843440771102905,0.3500804901123047,0.42080357670783997,-0.3990897536277771,0.361413836479187,0.38998284935951233,-0.37424224615097046,0.3516894578933716,0.39935657382011414,-0.4254482686519623,0.34921693801879883,0.4004407525062561,-0.425449937582016,0.3468534052371979,0.4014587104320526,-0.42545098066329956,0.34367087483406067,0.4141719937324524,-0.42384329438209534,0.34215402603149414,0.4016902446746826,-0.42056792974472046,0.34099388122558594,0.4009820818901062,-0.42056798934936523,0.3396237790584564,0.40004441142082214,-0.4205706715583801,0.34334903955459595,0.3912673890590668,-0.35346710681915283,0.34389445185661316,0.4202866554260254,-0.39332014322280884,0.337395042181015,0.40820440649986267,-0.27807289361953735,0.2748386263847351,0.5694261193275452,-0.3008667826652527,0.26901111006736755,0.5723534226417542,-0.32563334703445435,0.26754018664360046,0.5680193305015564,-0.30562764406204224,0.27919113636016846,0.5549444556236267,-0.2914350628852844,0.3141123652458191,0.4818364381790161,-0.25673937797546387,0.35378068685531616,0.44510602951049805,0.0009292791364714503,0.35268649458885193,0.5456276535987854,0.038680531084537506,0.36236241459846497,0.5885581970214844,0.24579188227653503,0.36342746019363403,0.6252373456954956,0.23814800381660461,0.3657752275466919,0.5863539576530457,0.26665598154067993,-1,-1,-1,
369.318052, 0.3441726863384247,0.6480323076248169,0.15048125386238098,0.35308998823165894,0.6900177001953125,0.11229220777750015,0.34862273931503296,0.6448797583580017,0.13841155171394348,0.36814507842063904,0.5732312798500061,0.009753771126270294,0.37856990098953247,0.4492107033729553,0.003958790563046932,0.37758705019950867,0.49658530950546265,-0.20306503772735596,0.3739756941795349,0.5799812078475952,-0.18915769457817078,0.37858495116233826,0.6002135276794434,-0.20620253682136536,0.3748103082180023,0.5935015082359314,-0.1926865577697754,0.38280999660491943,0.4119754731655121,-0.23604640364646912,0.34343835711479187,0.42016780376434326,-0.34489360451698303,0.3549739718437195,0.3895772397518158,-0.3220055401325226,0.3452938199043274,0.39888519048690796,-0.36731481552124023,0.34227877855300903,0.39989131689071655,-0.36731523275375366,0.3398050367832184,0.4007807970046997,-0.36731550097465515,0.3366326689720154,0.4133227467536926,-0.3663669526576996,0.33477330207824707,0.40089255571365356,-0.36302101612091064,0.33338794112205505,0.40013954043388367,-0.36302101612091064,0.33190274238586426,0.3992048501968384,-0.3630216419696808,0.3366261124610901,0.3909135162830353,-0.30360284447669983,0.3369578719139099,0.4195162057876587,-0.33967915177345276,0.33126625418663025,0.40827980637550354,-0.23381969332695007,0.2796134054660797,0.5929495096206665,-0.26160380244255066,0.27440470457077026,0.5955049991607666,-0.2827156186103821,0.27256935834884644,0.5929676294326782,-0.2645189166069031,0.2835005223751068,0.5812501907348633,-0.25350841879844666,0.3154856562614441,0.49673932790756226,-0.23510141670703888,0.35150593519210815,0.447091668844223,-0.003931358456611633,0.3495255708694458,0.5485908389091492,-0.02559731900691986,0.35603100061416626,0.5987706780433655,0.09308672696352005,0.35967516899108887,0.6650572419166565,0.07802916318178177,0.35710471868515015,0.6102688908576965,0.10624474287033081,-1,-1,-1,
369.348643, 0.35436853766441345,0.6638159155845642,-0.010469604283571243,0.3671268820762634,0.6968437433242798,-0.0687497928738594,0.35872960090637207,0.655135989189148,-0.01350477896630764,0.36360999941825867,0.5712155103683472,-0.07183752954006195,0.3738589286804199,0.4498245120048523,-0.009955594316124916,0.36117976903915405,0.493733286857605,-0.20825891196727753,0.3592574894428253,0.5651364922523499,-0.19467198848724365,0.360558420419693,0.5808927416801453,-0.2121496945619583,0.3584361970424652,0.5764552354812622,-0.19685016572475433,0.3723694682121277,0.41205206513404846,-0.23100559413433075,0.33258184790611267,0.419758677482605,-0.30643218755722046,0.3414490222930908,0.3897303342819214,-0.29798221588134766,0.3329041004180908,0.399262011051178,-0.324832022190094,0.330716073513031,0.4005674123764038,-0.3248322010040283,0.3285229504108429,0.4017656445503235,-0.32483232021331787,0.32587915658950806,0.4138133227825165,-0.32088345289230347,0.32376399636268616,0.4022746682167053,-0.3172230124473572,0.32256072759628296,0.4014347493648529,-0.31722304224967957,0.3213021159172058,0.4004320502281189,-0.3172232508659363,0.32521456480026245,0.3910825848579407,-0.2632189393043518,0.32709118723869324,0.4196426272392273,-0.2963969111442566,0.3235926628112793,0.4065675139427185,-0.18648526072502136,0.2977382242679596,0.5951377749443054,-0.1946474015712738,0.2890714406967163,0.6027441024780273,-0.21290573477745056,0.28925299644470215,0.5973334908485413,-0.19430364668369293,0.30072441697120667,0.5806644558906555,-0.18716034293174744,0.31797605752944946,0.48397567868232727,-0.16101983189582825,0.34571847319602966,0.4378634989261627,0.01004048902541399,0.3326517641544342,0.532680869102478,-0.05593029782176018,0.3292035758495331,0.6130659580230713,0.035662319511175156,0.3157687783241272,0.662278413772583,0.0003352533094584942,0.3291478753089905,0.620299220085144,0.04356815665960312,-1,-1,-1,
369.381088, 0.3565226197242737,0.675194501876831,-0.08091625571250916,0.3672464191913605,0.7055688500404358,-0.15876737236976624,0.36108317971229553,0.6656196117401123,-0.08313566446304321,0.36156195402145386,0.5618448257446289,-0.14773640036582947,0.37294813990592957,0.4522663950920105,-0.022069690749049187,0.3564770519733429,0.4887450635433197,-0.2506449818611145,0.3530966639518738,0.5572171807289124,-0.2518598139286041,0.3541771173477173,0.5756738781929016,-0.27560561895370483,0.3519141376018524,0.5685939192771912,-0.25421571731567383,0.36685165762901306,0.4089699983596802,-0.2633517384529114,0.32878559827804565,0.41949263215065,-0.3383431136608124,0.3358168303966522,0.38940027356147766,-0.32844406366348267,0.32806211709976196,0.3987063467502594,-0.3583788275718689,0.32629191875457764,0.4000507891178131,-0.35837846994400024,0.324504554271698,0.4013659656047821,-0.35837823152542114,0.3225119709968567,0.41345757246017456,-0.3542105555534363,0.3200892508029938,0.4023903012275696,-0.3485531210899353,0.3188527524471283,0.40176498889923096,-0.3485531210899353,0.3174794316291809,0.40106481313705444,-0.34855276346206665,0.3216472864151001,0.39097392559051514,-0.28354474902153015,0.3239612281322479,0.41949576139450073,-0.3252839744091034,0.32005828619003296,0.4039900004863739,-0.19139021635055542,0.3168962597846985,0.5839601159095764,-0.2066834717988968,0.31064581871032715,0.5945139527320862,-0.22627687454223633,0.3072511553764343,0.5902524590492249,-0.20737607777118683,0.3171054720878601,0.5672590732574463,-0.19861271977424622,0.3186057209968567,0.483639657497406,-0.1658988744020462,0.343852698802948,0.44486498832702637,0.022153977304697037,0.3284970223903656,0.5279572606086731,-0.04018289968371391,0.31743311882019043,0.6162893772125244,0.07297540456056595,0.29851990938186646,0.6521316170692444,0.028036948293447495,0.321664035320282,0.6214384436607361,0.08159913122653961,-1,-1,-1,
369.412624, 0.35832634568214417,0.6790937185287476,-0.05506083369255066,0.36649250984191895,0.7048898339271545,-0.12433978170156479,0.36190804839134216,0.6670205593109131,-0.05642397329211235,0.361174076795578,0.554475724697113,-0.10965646803379059,0.3694217801094055,0.4503519833087921,-0.02642720937728882,0.3493768274784088,0.48280906677246094,-0.24431142210960388,0.3495120704174042,0.5427932143211365,-0.22714678943157196,0.35145044326782227,0.5610438585281372,-0.2469162493944168,0.3490535616874695,0.5549532771110535,-0.22863689064979553,0.3570261299610138,0.40307509899139404,-0.2675073742866516,0.3217499554157257,0.41927847266197205,-0.3330378830432892,0.32788556814193726,0.38958707451820374,-0.3302247226238251,0.3207804262638092,0.39932000637054443,-0.35250547528266907,0.31931495666503906,0.40073221921920776,-0.35250550508499146,0.3175191879272461,0.40217235684394836,-0.35250550508499146,0.3155055344104767,0.4145240783691406,-0.34618574380874634,0.3124236464500427,0.40362992882728577,-0.34217122197151184,0.310975044965744,0.40308186411857605,-0.34217125177383423,0.30926328897476196,0.4025493264198303,-0.3421712815761566,0.3119664788246155,0.3917361795902252,-0.283802330493927,0.3159765303134918,0.4200413227081299,-0.3196490705013275,0.3110350966453552,0.40105539560317993,-0.19177216291427612,0.31717804074287415,0.5990753173828125,-0.19557969272136688,0.31096941232681274,0.6093189716339111,-0.21346762776374817,0.3105173707008362,0.6033769845962524,-0.19404150545597076,0.3176218271255493,0.5830315351486206,-0.18780574202537537,0.3176928758621216,0.47964224219322205,-0.16083742678165436,0.3399009108543396,0.44011175632476807,0.02650657296180725,0.3218138813972473,0.5275718569755554,-0.007125006522983313,0.301025927066803,0.6278725266456604,0.07644308358430862,0.27698054909706116,0.6540748476982117,0.03134002536535263,0.3024348318576813,0.6337517499923706,0.08236655592918396,-1,-1,-1,
369.444215, 0.3574301302433014,0.6841967701911926,-0.0647755041718483,0.368095338344574,0.7058932185173035,-0.14025992155075073,0.3615385890007019,0.6716609597206116,-0.06558363139629364,0.36174631118774414,0.5553740859031677,-0.11808875948190689,0.360834002494812,0.4524514079093933,-0.028155788779258728,0.34625622630119324,0.48406702280044556,-0.26640382409095764,0.3414871096611023,0.5434036254882812,-0.2606373727321625,0.3412209153175354,0.5602774024009705,-0.28703469038009644,0.3399120271205902,0.5535823702812195,-0.26427552103996277,0.35269972681999207,0.4029516577720642,-0.2815101742744446,0.313937246799469,0.41912779211997986,-0.3499630093574524,0.31983819603919983,0.38973096013069153,-0.34636908769607544,0.3123381733894348,0.39929041266441345,-0.36933910846710205,0.310709685087204,0.40063825249671936,-0.369338721036911,0.3079206049442291,0.40219879150390625,-0.3693384528160095,0.30719321966171265,0.4150700569152832,-0.3626881241798401,0.3030475378036499,0.4038759768009186,-0.3575192093849182,0.30200499296188354,0.4034467339515686,-0.3575192093849182,0.30075839161872864,0.4030499756336212,-0.35780203342437744,0.30403614044189453,0.39315587282180786,-0.29491356015205383,0.3082994818687439,0.4205320179462433,-0.3345912992954254,0.3015452027320862,0.4007091522216797,-0.20033662021160126,0.32144978642463684,0.597701907157898,-0.2053345888853073,0.3179480731487274,0.6088615655899048,-0.2257385551929474,0.317529559135437,0.6084641218185425,-0.20565815269947052,0.32332879304885864,0.5857757329940796,-0.19713638722896576,0.3159898519515991,0.4796205163002014,-0.1673867255449295,0.3263404369354248,0.4436163604259491,0.028234213590621948,0.2995081841945648,0.5326901078224182,-0.0013100933283567429,0.28115394711494446,0.6398552656173706,0.07843619585037231,0.2519349455833435,0.6653076410293579,0.02830394171178341,0.28480833768844604,0.6582907438278198,0.08306668698787689,-1,-1,-1,
369.476412, 0.3575904369354248,0.6848522424697876,-0.02623496577143669,0.37005436420440674,0.710155189037323,-0.10556226968765259,0.36169689893722534,0.6734147667884827,-0.03086000122129917,0.3631078600883484,0.5555693507194519,-0.12085749208927155,0.3528103232383728,0.4532148241996765,-0.02366960234940052,0.34582167863845825,0.48109865188598633,-0.29284101724624634,0.3410870134830475,0.5340016484260559,-0.2964469790458679,0.34058165550231934,0.5483858585357666,-0.32699257135391235,0.3393450677394867,0.5426303148269653,-0.29879263043403625,0.3429730534553528,0.39056527614593506,-0.303987592458725,0.30480700731277466,0.41800540685653687,-0.37501734495162964,0.3107672333717346,0.38957342505455017,-0.3738994002342224,0.30343320965766907,0.3990108072757721,-0.3864758014678955,0.3008846640586853,0.4003581702709198,-0.38653072714805603,0.29916712641716003,0.40185555815696716,-0.38656705617904663,0.2975219488143921,0.4147486388683319,-0.3674871623516083,0.2944028079509735,0.4034428000450134,-0.3636902868747711,0.29319483041763306,0.4030454456806183,-0.36368608474731445,0.2912351191043854,0.4027773141860962,-0.3608417212963104,0.2930280566215515,0.3927616477012634,-0.30938276648521423,0.29952090978622437,0.4204966127872467,-0.34796854853630066,0.2921587824821472,0.4011562466621399,-0.2210855931043625,0.32984861731529236,0.5971727967262268,-0.2508087456226349,0.3266882002353668,0.6084602475166321,-0.2781865894794464,0.32541409134864807,0.6071984171867371,-0.25957369804382324,0.32971665263175964,0.5842063426971436,-0.24283501505851746,0.3145623803138733,0.4872727692127228,-0.2001115381717682,0.3161850869655609,0.44561272859573364,0.0237289909273386,0.28487494587898254,0.5354481339454651,-0.026508767157793045,0.26276588439941406,0.6469317078590393,0.05415757745504379,0.23758164048194885,0.6723738312721252,-0.006219853647053242,0.2676134407520294,0.6664797067642212,0.05940894037485123,-1,-1,-1,
369.508262, 0.3586306571960449,0.6825022101402283,0.00439034216105938,0.3695259690284729,0.7114707231521606,-0.06724673509597778,0.3623982071876526,0.6722559928894043,-0.0020287216175347567,0.35967743396759033,0.563389241695404,-0.10114724934101105,0.34694498777389526,0.46316200494766235,-0.02189480885863304,0.34506624937057495,0.4607473611831665,-0.1837025284767151,0.3432299494743347,0.5090298652648926,-0.1380741447210312,0.34488797187805176,0.5225521326065063,-0.1556837111711502,0.3423859179019928,0.5172542929649353,-0.14057502150535583,0.33350303769111633,0.38723865151405334,-0.24901823699474335,0.29496824741363525,0.4154897928237915,-0.3223189413547516,0.2999871075153351,0.38746875524520874,-0.3197594881057739,0.2927321493625641,0.3984973132610321,-0.34025460481643677,0.29116326570510864,0.39982491731643677,-0.3402574062347412,0.2895790636539459,0.4013046324253082,-0.34025925397872925,0.28864791989326477,0.41348329186439514,-0.33387380838394165,0.2860444486141205,0.40296924114227295,-0.328838586807251,0.28460317850112915,0.40282055735588074,-0.32883840799331665,0.2834531366825104,0.4021250307559967,-0.3287138342857361,0.28670796751976013,0.39183372259140015,-0.2678236663341522,0.2913454473018646,0.41799306869506836,-0.307259738445282,0.2880619168281555,0.401788592338562,-0.18682977557182312,0.3331044316291809,0.586821436882019,-0.17049159109592438,0.33067452907562256,0.59781813621521,-0.191043883562088,0.3293229043483734,0.5965703725814819,-0.1747676432132721,0.33168986439704895,0.5720193982124329,-0.16473183035850525,0.31159618496894836,0.48526209592819214,-0.14304979145526886,0.3113328218460083,0.45477205514907837,0.021962624043226242,0.27497512102127075,0.5368237495422363,-0.061820048838853836,0.24787041544914246,0.6507065296173096,-0.00945320539176464,0.2271009236574173,0.6754671931266785,-0.07148643583059311,0.25179898738861084,0.6683154106140137,-0.007333619985729456,-1,-1,-1,
369.539883, 0.35889625549316406,0.6818773746490479,0.02268790639936924,0.370229035615921,0.709768533706665,-0.04719558730721474,0.36281532049179077,0.6716914176940918,0.01924649253487587,0.35334640741348267,0.5666280388832092,-0.05570012331008911,0.33469158411026,0.46397802233695984,-0.020720597356557846,0.3418382406234741,0.4354706108570099,-0.15659047663211823,0.3398919105529785,0.4921256899833679,-0.12585031986236572,0.3435341715812683,0.5114665627479553,-0.14623835682868958,0.3401326537132263,0.505601167678833,-0.12898774445056915,0.3205113112926483,0.3740431070327759,-0.21776790916919708,0.2838252782821655,0.41207727789878845,-0.29304641485214233,0.2895829379558563,0.382895827293396,-0.28721335530281067,0.2826823592185974,0.39617910981178284,-0.31235578656196594,0.28072166442871094,0.3978807330131531,-0.31235599517822266,0.2790948152542114,0.3994085490703583,-0.3123561143875122,0.2775750756263733,0.410680890083313,-0.3072729706764221,0.27542415261268616,0.4013250172138214,-0.302889347076416,0.2744581401348114,0.401165634393692,-0.302889347076416,0.2730574309825897,0.4007734954357147,-0.30288422107696533,0.27672630548477173,0.3900212049484253,-0.24278274178504944,0.27942919731140137,0.4147043526172638,-0.2803136706352234,0.277455598115921,0.40088751912117004,-0.16111907362937927,0.33314257860183716,0.576788604259491,-0.13576576113700867,0.330901563167572,0.5839889049530029,-0.1573401689529419,0.32715120911598206,0.5843943953514099,-0.1391463428735733,0.32866808772087097,0.5678324103355408,-0.12910497188568115,0.30115076899528503,0.4800211191177368,-0.1062542200088501,0.300662636756897,0.46133363246917725,0.020803045481443405,0.26910972595214844,0.5399466753005981,-0.06198382377624512,0.23952695727348328,0.6561654210090637,-0.030626455321907997,0.22084271907806396,0.6827205419540405,-0.0938563346862793,0.2420469969511032,0.674156665802002,-0.030496787279844284,-1,-1,-1,
369.572284, 0.3591545820236206,0.6809283494949341,-0.02380024455487728,0.3708856999874115,0.7102550268173218,-0.10070566087961197,0.362959086894989,0.6707175374031067,-0.026950601488351822,0.3556593656539917,0.5604299902915955,-0.09355778247117996,0.3272417187690735,0.46687719225883484,-0.019920330494642258,0.3391168713569641,0.42360690236091614,-0.21034583449363708,0.33381861448287964,0.4881991446018219,-0.1977146714925766,0.33614879846572876,0.5043380856513977,-0.1909557729959488,0.33381786942481995,0.5013375878334045,-0.2017664611339569,0.3117626905441284,0.3676447570323944,-0.2396165132522583,0.27766141295433044,0.4118885397911072,-0.31798458099365234,0.2832055687904358,0.3801887035369873,-0.3070356249809265,0.2758807837963104,0.39455366134643555,-0.3396299481391907,0.2738001346588135,0.39652472734451294,-0.339629590511322,0.2716013491153717,0.39833492040634155,-0.3396293520927429,0.270255446434021,0.4100456237792969,-0.33507680892944336,0.26701411604881287,0.400704562664032,-0.33108019828796387,0.2657622992992401,0.40064969658851624,-0.3310801684856415,0.2643718719482422,0.40039756894111633,-0.3310820460319519,0.2663029730319977,0.3899478614330292,-0.26669371128082275,0.27176588773727417,0.4145231544971466,-0.3063583970069885,0.26699963212013245,0.4057846963405609,-0.1834735870361328,0.3306547701358795,0.5579383969306946,-0.1409541368484497,0.329757958650589,0.5740536451339722,-0.208350270986557,0.3268950581550598,0.581596314907074,-0.19119372963905334,0.3265511095523834,0.555704653263092,-0.13870295882225037,0.294639527797699,0.47697776556015015,-0.1457415670156479,0.29288071393966675,0.47089627385139465,0.019970793277025223,0.2580367922782898,0.5510982275009155,-0.03755407780408859,0.23413582146167755,0.6625456809997559,0.014177531003952026,0.21061134338378906,0.6851367354393005,-0.04180050641298294,0.2382933646440506,0.6800855994224548,0.016545943915843964,-1,-1,-1,
369.604393, 0.35842466354370117,0.6800346374511719,-0.08612017333507538,0.37087759375572205,0.70926833152771,-0.16945968568325043,0.3623991012573242,0.6699112057685852,-0.08691782504320145,0.3473018705844879,0.5528422594070435,-0.1348106861114502,0.3161865770816803,0.46632322669029236,-0.01935809664428234,0.3323041498661041,0.415935218334198,-0.2058626413345337,0.32722002267837524,0.479709655046463,-0.2080247849225998,0.3288590610027313,0.49662137031555176,-0.23402634263038635,0.3257570266723633,0.4908955991268158,-0.2119649201631546,0.30129170417785645,0.36557599902153015,-0.2351818084716797,0.26651543378829956,0.41006723046302795,-0.31890425086021423,0.27283158898353577,0.37436628341674805,-0.30644601583480835,0.2651124596595764,0.39086830615997314,-0.3409622311592102,0.2630411386489868,0.3930557668209076,-0.3409622013568878,0.2611880302429199,0.3953087329864502,-0.34096214175224304,0.2592085599899292,0.4074147641658783,-0.3369812071323395,0.2565241754055023,0.3978409171104431,-0.333042711019516,0.25506800413131714,0.3977735638618469,-0.333042711019516,0.25372228026390076,0.3974665701389313,-0.33304303884506226,0.25606995820999146,0.38785967230796814,-0.2679603695869446,0.26066046953201294,0.412509024143219,-0.30788010358810425,0.2566850185394287,0.4069838225841522,-0.18532709777355194,0.32857587933540344,0.5524847507476807,-0.17465811967849731,0.3276917338371277,0.5676383376121521,-0.22899535298347473,0.3250734508037567,0.5770121812820435,-0.21029908955097198,0.3253711462020874,0.5499468445777893,-0.1665232926607132,0.2900790870189667,0.47554439306259155,-0.151520773768425,0.28330886363983154,0.4736080467700958,0.019404390826821327,0.2537681460380554,0.551651120185852,-0.04977460205554962,0.23211827874183655,0.6628572344779968,-0.01159929484128952,0.2064569741487503,0.6887853145599365,-0.07210829854011536,0.23638704419136047,0.6825423836708069,-0.010893025435507298,-1,-1,-1,
369.637739, 0.35843849182128906,0.6834079027175903,-0.11681113392114639,0.368683397769928,0.7092879414558411,-0.20454633235931396,0.3613477051258087,0.6701033115386963,-0.11590588092803955,0.3406992554664612,0.5532032251358032,-0.15742406249046326,0.309842050075531,0.47783011198043823,-0.02506277523934841,0.3258212208747864,0.4060063660144806,-0.21842508018016815,0.31909802556037903,0.4694806933403015,-0.2383178174495697,0.3164183497428894,0.4872635006904602,-0.2721710205078125,0.31462427973747253,0.4813288748264313,-0.24132268130779266,0.28961804509162903,0.3655253052711487,-0.23373377323150635,0.2557496428489685,0.4091150462627411,-0.3152933120727539,0.26306334137916565,0.37461400032043457,-0.29922887682914734,0.25516968965530396,0.38990911841392517,-0.3375967741012573,0.25345903635025024,0.39188405871391296,-0.3375968337059021,0.2515861392021179,0.3936353325843811,-0.3375968337059021,0.24895259737968445,0.40542128682136536,-0.3343828320503235,0.24737775325775146,0.39541468024253845,-0.32905834913253784,0.2463705986738205,0.3950875699520111,-0.32905837893486023,0.2448941022157669,0.3948765993118286,-0.32905808091163635,0.24890358746051788,0.3861696422100067,-0.25776731967926025,0.25036877393722534,0.41062265634536743,-0.3033059239387512,0.2477603256702423,0.41032350063323975,-0.176518514752388,0.32552456855773926,0.5466709733009338,-0.2139454334974289,0.32521161437034607,0.5585044622421265,-0.25051257014274597,0.32214492559432983,0.5668925642967224,-0.2308567464351654,0.3245146870613098,0.5399758815765381,-0.2051147222518921,0.28035420179367065,0.47406718134880066,-0.15428566932678223,0.2778574526309967,0.4835209250450134,0.025143634527921677,0.24523429572582245,0.5518224239349365,-0.06059715896844864,0.23181729018688202,0.6654671430587769,-0.019231991842389107,0.20572419464588165,0.6900843977928162,-0.07780633866786957,0.2362181842327118,0.6830556988716125,-0.01875673420727253,-1,-1,-1,
369.670068, 0.3580659329891205,0.6823706030845642,-0.059316486120224,0.36928075551986694,0.7090805768966675,-0.14600977301597595,0.3612056374549866,0.6700619459152222,-0.060696862637996674,0.3394396901130676,0.5545735955238342,-0.12374371290206909,0.3074289560317993,0.47663941979408264,-0.02711137756705284,0.31997960805892944,0.39483514428138733,-0.22224006056785583,0.31246843934059143,0.46379992365837097,-0.23813824355602264,0.3100878894329071,0.48327797651290894,-0.27278560400009155,0.3090941309928894,0.4776901304721832,-0.24144232273101807,0.28101640939712524,0.3653430938720703,-0.2395799458026886,0.2455458641052246,0.4080110192298889,-0.3185015022754669,0.25418826937675476,0.3751831352710724,-0.3056018352508545,0.24734699726104736,0.3892807364463806,-0.34154385328292847,0.24479012191295624,0.39114198088645935,-0.3415437638759613,0.24291031062602997,0.39262229204177856,-0.34154370427131653,0.2396462857723236,0.4043516516685486,-0.33709612488746643,0.23875729739665985,0.3937729001045227,-0.33323293924331665,0.23777112364768982,0.3931315243244171,-0.33323293924331665,0.23625712096691132,0.3926998972892761,-0.33323347568511963,0.24008002877235413,0.38514700531959534,-0.26484930515289307,0.2406620979309082,0.4094248116016388,-0.30673354864120483,0.23879864811897278,0.4111904203891754,-0.17851561307907104,0.3226330876350403,0.5332567691802979,-0.21118691563606262,0.32335165143013,0.543390154838562,-0.2422168254852295,0.3205096423625946,0.5484116077423096,-0.2229759395122528,0.31332749128341675,0.5251933336257935,-0.20284242928028107,0.2704065442085266,0.47187915444374084,-0.14993330836296082,0.27296286821365356,0.4811069965362549,0.027195904403924942,0.24138577282428741,0.553064227104187,-0.051055096089839935,0.23006543517112732,0.6641611456871033,0.005537156946957111,0.2044517695903778,0.6922963261604309,-0.053504399955272675,0.23552441596984863,0.6846519112586975,0.007580685429275036,-1,-1,-1,
369.698944, 0.3607277274131775,0.6863709092140198,-0.06503652781248093,0.36823275685310364,0.7101428508758545,-0.151094451546669,0.3615301847457886,0.6756772994995117,-0.06491969525814056,0.33453884720802307,0.55873042345047,-0.11603152751922607,0.300874263048172,0.48135966062545776,-0.03420640155673027,0.31489068269729614,0.3851465880870819,-0.1836012303829193,0.30504071712493896,0.458965003490448,-0.20705190300941467,0.3022554814815521,0.48261675238609314,-0.239933580160141,0.3009558916091919,0.4754943549633026,-0.2095024585723877,0.2708433270454407,0.36226925253868103,-0.19407036900520325,0.24175819754600525,0.4079382121562958,-0.23582160472869873,0.24674740433692932,0.37548840045928955,-0.2360820323228836,0.2416578233242035,0.38899946212768555,-0.2556608319282532,0.23961138725280762,0.3907432556152344,-0.2556609511375427,0.23704974353313446,0.39244118332862854,-0.2556609809398651,0.23526224493980408,0.4046856760978699,-0.24850749969482422,0.2320559322834015,0.3937290906906128,-0.24784107506275177,0.2306661605834961,0.3930808901786804,-0.24784108996391296,0.22908106446266174,0.3925950229167938,-0.24784059822559357,0.23020771145820618,0.38484033942222595,-0.19792219996452332,0.2358977049589157,0.40964218974113464,-0.2248246967792511,0.22717759013175964,0.41084763407707214,-0.12232059240341187,0.3081182837486267,0.5127266049385071,-0.1429428905248642,0.3101961314678192,0.5220973491668701,-0.1704917848110199,0.30608612298965454,0.5289796590805054,-0.15334337949752808,0.2992240786552429,0.5115638971328735,-0.13618074357509613,0.2559428811073303,0.4710008502006531,-0.08967648446559906,0.2689330279827118,0.49205097556114197,0.03425513952970505,0.2369554489850998,0.5568594336509705,-0.0314621701836586,0.22927086055278778,0.6673863530158997,0.008937748149037361,0.20299947261810303,0.6935641169548035,-0.03998702019453049,0.23589858412742615,0.6862396597862244,0.016452964395284653,-1,-1,-1,
